N,M,rfc_type,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,n_adapt,washout,beta_W,beta_W_out,W_in_std,W_sr,noise_std,signal_noise,experiment_name,cycles,n_rep,nrmse
250,10,matrix_conceptor,81.0,53.1441,99.0,81.0,3000,500,0.007290000000000001,0.0729,1.1,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020413685411470477
250,10,matrix_conceptor,81.0,53.1441,108.9,81.0,3000,500,0.007290000000000001,0.0729,1.1,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.001977284440855578
250,10,matrix_conceptor,81.0,53.1441,89.1,81.0,3000,500,0.007290000000000001,0.0729,1.1,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.002083991954656147
250,10,matrix_conceptor,81.0,53.1441,80.19,81.0,3000,500,0.007290000000000001,0.0729,1.1,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020170248898336574
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,81.0,3000,500,0.007290000000000001,0.0729,1.1,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.002053543350417345
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,89.1,3000,500,0.007290000000000001,0.0729,1.1,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020537402810841157
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,72.9,3000,500,0.007290000000000001,0.0729,1.1,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.002038409302811033
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,65.61,3000,500,0.007290000000000001,0.0729,1.1,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.0019609078434286685
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,1.1,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.002068187151118409
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.08019000000000001,1.1,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.00212770122138954
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.06561,1.1,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020528092714353187
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,1.1500000000000001,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020316995990933206
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,1.05,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.002084890066364536
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,1.0,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020392669613881085
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.95,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.002006744222751967
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020799756156771425
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,1.1,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020067040544807222
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.9,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020105984270713706
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.8,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.001992519336344582
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00029524499999999997,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020716674948189104
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.0003247695,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.002120249451713629
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00026572049999999995,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.00208310769757738
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.00617463,../res/2025-01-16 11:35:17__250.csv,5,5,0.00210118836987084
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.006792093000000001,../res/2025-01-16 11:35:17__250.csv,5,5,0.002120071611740512
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.005557167,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020539822112123486
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.00210810769424989
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.008019000000000002,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020962419619548773
250,10,matrix_conceptor,81.0,53.1441,72.17099999999999,59.049,3000,500,0.006561000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0021641246042731653
250,10,matrix_conceptor,89.1,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0021314552355012287
250,10,matrix_conceptor,72.9,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.002037602298709798
250,10,matrix_conceptor,65.61,53.1441,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.002168407866887502
250,10,matrix_conceptor,65.61,58.458510000000004,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.002052662887173031
250,10,matrix_conceptor,65.61,47.82969,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020686327333839186
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0022028905010740255
250,10,matrix_conceptor,65.61,43.046721,79.3881,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0021145628553724503
250,10,matrix_conceptor,65.61,43.046721,64.95389999999999,59.049,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.002150712872768988
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,64.9539,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020172434715956104
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,53.1441,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0021011266021852435
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,47.82969,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0021417198945717685
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,47.82969,3000,500,0.007290000000000001,0.08019000000000001,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.002142844645520783
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,47.82969,3000,500,0.007290000000000001,0.06561,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0021866405159712485
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,47.82969,3000,500,0.007290000000000001,0.0729,0.95,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0021019861428430557
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,47.82969,3000,500,0.007290000000000001,0.0729,0.8499999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.002161158980750099
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,47.82969,3000,500,0.007290000000000001,0.0729,0.8999999999999999,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0021256811620833926
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,47.82969,3000,500,0.007290000000000001,0.0729,0.95,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020763853166806566
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,47.82969,3000,500,0.007290000000000001,0.0729,1.0,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0020134891167211113
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,47.82969,3000,500,0.007290000000000001,0.0729,1.05,0.7000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.00207569713277942
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,47.82969,3000,500,0.007290000000000001,0.0729,1.05,0.8,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0021349508648559803
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,47.82969,3000,500,0.007290000000000001,0.0729,1.05,0.6000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.002158267806540549
250,10,matrix_conceptor,65.61,43.046721,72.17099999999999,47.82969,3000,500,0.007290000000000001,0.0729,1.05,0.5000000000000001,0.00023914844999999994,0.0050014503,../res/2025-01-16 11:35:17__250.csv,5,5,0.0021885737897168914
