N,M,rfc_type,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,n_adapt,washout,beta_W,beta_W_out,W_in_std,W_sr,noise_std,signal_noise,experiment_name,cycles,n_rep,nrmse
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1384.8179529735844,1000,1914,500,0.0001,0.01,1.2,0.8,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.0023851205624452936
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1133.0328706147507,1000,1914,500,0.0001,0.01,1.2,0.8,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.0035619423695680205
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1246.3361576762256,1000,1914,500,0.0001,0.01,1.2,0.8,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.0025144832707893624
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1370.9697734438482,1000,1914,500,0.0001,0.01,1.2,0.8,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.0023840333396984202
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.01,1.2,0.8,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.0031859095082761657
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1100.0,1914,500,0.0001,0.01,1.2,0.8,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.0027717527393963243
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,900.0,1914,500,0.0001,0.01,1.2,0.8,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.003655203351833247
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.011,1.2,0.8,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.003046626651201418
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.009000000000000001,1.2,0.8,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.0020353705515409153
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.2,0.8,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.002896507254111462
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.25,0.8,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.003655853251945356
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.15,0.8,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.0021347243463501094
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.8,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.002909670321848165
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.9,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.0026387250062714094
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.7000000000000001,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.003103247920106223
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,6.561e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.004659070288946753
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,7.2171e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.0032195065048176625
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.9049e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.0026207889996453853
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.000405,../res/2025-01-23 14:12:55__500.csv,2,5,0.003916185022195056
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.0004455,../res/2025-01-23 14:12:55__500.csv,2,5,0.0033631194793005566
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00036449999999999997,../res/2025-01-23 14:12:55__500.csv,2,5,0.003793195269321982
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.0048052224407739335
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,0.00011,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.005309533238883097
500,1,matrix_conceptor,624.6477710353911,322.4668081483328,1508.066750788233,1000,1914,500,9e-05,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.003728289901434167
500,1,matrix_conceptor,687.1125481389302,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.004066481714131659
500,1,matrix_conceptor,562.182993931852,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.003738813824136822
500,1,matrix_conceptor,505.96469453866683,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.002906309377803904
500,1,matrix_conceptor,455.36822508480014,322.4668081483328,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.003979068055557299
500,1,matrix_conceptor,455.36822508480014,354.71348896316607,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.005602357916100387
500,1,matrix_conceptor,455.36822508480014,290.22012733349953,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.003242668257550513
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.0033202329220254913
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1658.8734258670563,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.0032616773093560114
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1357.2600757094099,1000,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.0033463719853148886
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1100.0,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.003586643254132847
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,900.0,1914,500,0.0001,0.008100000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.0035832737528866247
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008910000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.00326535329682206
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.007290000000000001,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.004184189188185082
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.005487803405057128
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.15,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.0037380650062424983
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0499999999999998,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.00394197516152118
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.7000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.0029709758133250356
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.5000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.004774713488021902
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.6000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.0034438374490752244
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.7000000000000001,5.3144100000000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.004159538253734439
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.7000000000000001,5.8458510000000004e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.003890762691782222
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.7000000000000001,4.7829690000000007e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.0035116253743024324
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.7000000000000001,4.3046721000000007e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.003460321902357241
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.7000000000000001,3.8742048900000005e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.0034226526889949193
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.7000000000000001,3.486784401e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.0031952701105149306
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.7000000000000001,3.1381059609000004e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.0029826536203085663
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00032805,../res/2025-01-23 14:12:55__500.csv,2,5,0.003072402339522289
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.000360855,../res/2025-01-23 14:12:55__500.csv,2,5,0.0028706848629664558
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00029524499999999997,../res/2025-01-23 14:12:55__500.csv,2,5,0.0028496142499916262
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.0001,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.003122905758413177
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,0.00011,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.004910942180037524
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,9e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0034707380281712255
500,1,matrix_conceptor,455.36822508480014,261.19811460014955,1508.066750788233,1000,1914,500,8.1e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.004513364678402972
500,1,matrix_conceptor,500.9050475932802,261.19811460014955,1508.066750788233,1000,1914,500,8.1e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0034499194275287486
500,1,matrix_conceptor,409.8314025763201,261.19811460014955,1508.066750788233,1000,1914,500,8.1e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0036323194100893173
500,1,matrix_conceptor,455.36822508480014,287.3179260601645,1508.066750788233,1000,1914,500,8.1e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0034140898299304515
500,1,matrix_conceptor,455.36822508480014,235.0783031401346,1508.066750788233,1000,1914,500,8.1e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.003910017831462586
500,1,matrix_conceptor,455.36822508480014,258.58613345414807,1508.066750788233,1000,1914,500,8.1e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0038006631966557578
500,1,matrix_conceptor,455.36822508480014,284.4447467995629,1508.066750788233,1000,1914,500,8.1e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.00352838710625727
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1508.066750788233,1000,1914,500,8.1e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.004172939794780432
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1658.8734258670563,1000,1914,500,8.1e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0037372487493699475
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1357.2600757094099,1000,1914,500,8.1e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0025416314218552317
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1508.066750788233,1100.0,1914,500,8.1e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0034281354875036587
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1508.066750788233,900.0,1914,500,8.1e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.004776556864895873
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1508.066750788233,990.0,1914,500,8.1e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0028343138560867308
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1508.066750788233,1089.0,1914,500,8.1e-05,0.008019000000000002,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0042348321162031955
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1508.066750788233,1089.0,1914,500,8.1e-05,0.008820900000000001,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.002948797271186466
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1508.066750788233,1089.0,1914,500,8.1e-05,0.0072171000000000015,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0031194271173825812
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1508.066750788233,1089.0,1914,500,8.1e-05,0.006495390000000001,1.0999999999999999,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0037143571620580984
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1508.066750788233,1089.0,1914,500,8.1e-05,0.006495390000000001,1.15,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0049599428924774055
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1508.066750788233,1089.0,1914,500,8.1e-05,0.006495390000000001,1.0499999999999998,0.7000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0035610684990237743
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1508.066750788233,1089.0,1914,500,8.1e-05,0.006495390000000001,1.0999999999999999,0.8,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.0026299213619863813
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1508.066750788233,1089.0,1914,500,8.1e-05,0.006495390000000001,1.0999999999999999,0.6000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.003406339874738145
500,1,matrix_conceptor,455.36822508480014,312.88922147951916,1508.066750788233,1089.0,1914,500,8.1e-05,0.006495390000000001,1.0999999999999999,0.5000000000000001,2.8242953648100004e-05,0.00026572049999999995,../res/2025-01-23 14:12:55__500.csv,2,5,0.00454610701647112
