n_harvest,washout,beta_W_out,beta_G,beta_D,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,spectral_radius,N,M,n_adapt,W_sparseness,d_dim,F_method,signal_dim,G_method,noise_mean,noise_std,signal_noise,rfc_type,max_n_features,verbose,W_in_std,W_sr,experiment_name,cycles,n_rep,nrmse
3000,500,0.0164794921875,0.47916,7.241964340209962e-05,22.958251200000003,18.3708,14.348907,15.87762,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000392971095,0.00413343,PCARFC,198.47025000000002,False,1.5,1.35,../res/2025-01-04 11:58:25.csv,2,3,0.0017397681409625576
3000,500,0.02,0.324,6.000000000000001e-05,43.2,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0013732309193198497
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.005103,PCARFC,247.5,False,1.4,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0014622802971424494
3000,500,0.0164794921875,0.47916,7.241964340209962e-05,22.958251200000003,18.3708,14.348907,15.87762,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000392971095,0.00413343,PCARFC,198.47025000000002,False,1.5,1.35,../res/2025-01-04 11:58:25.csv,2,3,0.0016721556058155104
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.005103,PCARFC,247.5,False,1.4,1.15,../res/2025-01-04 11:58:25.csv,2,3,0.0017234128734787176
3000,500,0.0164794921875,0.47916,7.241964340209962e-05,22.958251200000003,18.3708,14.348907,15.87762,0.8,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000392971095,0.00413343,PCARFC,198.47025000000002,False,1.5,1.35,../res/2025-01-04 11:58:25.csv,2,3,0.002064059366883345
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00029524499999999997,0.005103,PCARFC,247.5,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0017661910751457961
3000,500,0.0084375,0.2916,7.500000000000001e-05,48,30.491999999999997,15.94323,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015733509727103544
3000,500,0.0164794921875,0.47916,7.241964340209962e-05,22.958251200000003,18.3708,14.348907,15.87762,0.9,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000392971095,0.00413343,PCARFC,198.47025000000002,False,1.5,1.35,../res/2025-01-04 11:58:25.csv,2,3,0.0017925166705534583
3000,500,0.0234375,0.4,6.000000000000001e-05,34.992000000000004,30.491999999999997,24.057000000000002,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0015294241911934297
3000,500,0.0164794921875,0.47916,7.241964340209962e-05,22.958251200000003,18.3708,14.348907,15.87762,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000392971095,0.00413343,PCARFC,198.47025000000002,False,1.5,1.35,../res/2025-01-04 11:58:25.csv,2,3,0.0019398769934717405
3000,500,0.0234375,0.4,6.000000000000001e-05,34.992000000000004,30.491999999999997,19.683,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0016699133816444744
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0003247695,0.005103,PCARFC,247.5,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0017567719618251454
3000,500,0.02,0.4,6.000000000000001e-05,48,28,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.0063,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0017927846320429028
3000,500,0.0164794921875,0.47916,7.241964340209962e-05,22.958251200000003,18.3708,14.348907,15.87762,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000392971095,0.00413343,PCARFC,198.47025000000002,False,1.55,1.35,../res/2025-01-04 11:58:25.csv,2,3,0.0019451831231818992
3000,500,0.0084375,0.2916,4.500000000000001e-05,48,30.491999999999997,15.94323,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0016792569566617909
3000,500,0.0164794921875,0.47916,7.241964340209962e-05,22.958251200000003,18.3708,14.348907,15.87762,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000392971095,0.00413343,PCARFC,198.47025000000002,False,1.45,1.35,../res/2025-01-04 11:58:25.csv,2,3,0.0018960769142971614
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00026572049999999995,0.005103,PCARFC,247.5,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0014386084394736284
3000,500,0.0234375,0.4,6.000000000000001e-05,34.992000000000004,30.491999999999997,21.6513,18,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0016802011211822477
3000,500,0.0164794921875,0.47916,7.241964340209962e-05,22.958251200000003,18.3708,14.348907,15.87762,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000392971095,0.00413343,PCARFC,198.47025000000002,False,1.4,1.35,../res/2025-01-04 11:58:25.csv,2,3,0.0018385952062302084
3000,500,0.02,0.324,6.000000000000001e-05,38.88,28,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0016466494167168381
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.005103,PCARFC,247.5,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.001852249221275283
3000,500,0.0164794921875,0.47916,7.241964340209962e-05,22.958251200000003,18.3708,14.348907,15.87762,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000392971095,0.00413343,PCARFC,198.47025000000002,False,1.3499999999999999,1.35,../res/2025-01-04 11:58:25.csv,2,3,0.0015550505750442395
3000,500,0.0164794921875,0.47916,7.241964340209962e-05,22.958251200000003,18.3708,14.348907,15.87762,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000392971095,0.00413343,PCARFC,198.47025000000002,False,1.2999999999999998,1.35,../res/2025-01-04 11:58:25.csv,2,3,0.002003454064605526
3000,500,0.02,0.36,6.000000000000001e-05,48,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001414992172071093
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.0056133,PCARFC,247.5,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0019114967489007211
3000,500,0.0234375,0.4,6.000000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.8,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.001423805468474327
3000,500,0.0164794921875,0.47916,7.241964340209962e-05,22.958251200000003,18.3708,14.348907,15.87762,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000392971095,0.00413343,PCARFC,198.47025000000002,False,1.2999999999999998,1.4000000000000001,../res/2025-01-04 11:58:25.csv,2,3,0.0015546368978648216
3000,500,0.0164794921875,0.47916,7.241964340209962e-05,22.958251200000003,18.3708,14.348907,15.87762,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000392971095,0.00413343,PCARFC,198.47025000000002,False,1.2999999999999998,1.3,../res/2025-01-04 11:58:25.csv,2,3,0.0015889699286706263
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.0045927,PCARFC,247.5,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0017222413150069181
3000,500,0.0234375,0.4,6.000000000000001e-05,34.992000000000004,30.491999999999997,21.6513,16.2,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0016979827048755728
3000,500,0.0164794921875,0.47916,7.241964340209962e-05,22.958251200000003,18.3708,14.348907,15.87762,1.0,250,250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000392971095,0.00413343,PCARFC,198.47025000000002,False,1.2999999999999998,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0021812792812570658
3000,500,0.0084375,0.2916,6.000000000000001e-05,48,30.491999999999997,15.94323,18,1.2000000000000002,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0014342672364013951
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,247.5,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0018132937499277864
3000,500,0.0234375,0.4,6.000000000000001e-05,34.992000000000004,30.491999999999997,21.6513,17.82,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0014801126594387003
3000,500,0.01125,0.4269315600000001,8.009033203125004e-06,47.0448,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,247.5,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.002265561948283836
3000,500,0.0084375,0.2916,6.000000000000001e-05,48,30.491999999999997,15.94323,18,1.0,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0017645910881800605
3000,500,0.0234375,0.4,6.000000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0015844627875514284
3000,500,0.01125,0.34930764000000003,8.009033203125004e-06,47.0448,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,247.5,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.001753146538482626
3000,500,0.0084375,0.2916,6.000000000000001e-05,48,30.491999999999997,15.94323,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0018410589378489671
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,272.25,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0015688908061481967
3000,500,0.029296875,0.4,6.000000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0015386550828041235
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,222.75,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0015386762510478486
3000,500,0.017578125,0.4,6.000000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.001566003811699973
3000,500,0.02,0.324,6.000000000000001e-05,38.88,30.8,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001480374193985676
3000,500,0.02,0.324,6.000000000000001e-05,48,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0016090265474152357
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,51.74928,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0019947673044920246
3000,500,0.01318359375,0.4,6.000000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0016495300825125389
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,42.340320000000006,22.68,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0017151070036887951
3000,500,0.0084375,0.2916,6.000000000000001e-05,48,30.491999999999997,15.94323,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,250,False,1.55,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0016434228315237787
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,24.948,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0017388091998183513
3000,500,0.01318359375,0.4,7.500000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0016853146237366457
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,20.412,19.683,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0018511120662692412
3000,500,0.0084375,0.2916,6.000000000000001e-05,48,30.491999999999997,15.94323,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,250,False,1.45,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0016859342245165883
3000,500,0.02,0.324,6.000000000000001e-05,38.88,25.2,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001381373650768261
3000,500,0.01318359375,0.4,4.500000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0013492702087291328
3000,500,0.01318359375,0.4,3.375000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0021714934972973626
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,21.6513,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0017003813633103108
3000,500,0.0084375,0.2916,6.000000000000001e-05,48,30.491999999999997,15.94323,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0018275543984615894
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,17.7147,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0017538487149888749
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,15.94323,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0016471218722699087
3000,500,0.01318359375,0.4,3.375000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.2000000000000002,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0017945548128892007
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,14.348907,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0015814806424902332
3000,500,0.02,0.324,6.000000000000001e-05,38.88,22.68,30,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015346529599336576
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,12.9140163,14.579999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.002081850249545617
3000,500,0.01318359375,0.4,3.375000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.0,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.5,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.001715478166491333
3000,500,0.0084375,0.2916,6.000000000000001e-05,48,30.491999999999997,15.94323,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,250,False,1.4,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.001698660594431881
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,12.9140163,16.037999999999997,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0017745947293732022
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,12.9140163,13.121999999999998,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0016593286170000488
3000,500,0.01318359375,0.4,3.375000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.55,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.001593003370945141
3000,500,0.01125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,12.9140163,11.8098,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0017759703084068367
3000,500,0.0084375,0.2916,6.000000000000001e-05,48,30.491999999999997,15.94323,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,250,False,1.4,1.15,../res/2025-01-04 11:58:25.csv,2,3,0.0017633575992072644
3000,500,0.01318359375,0.4,3.375000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.45,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.0015879729293632988
3000,500,0.014062499999999999,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,12.9140163,11.8098,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0015088456708288282
3000,500,0.01318359375,0.4,3.375000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.4,1.25,../res/2025-01-04 11:58:25.csv,2,3,0.001738759185218433
3000,500,0.02,0.44000000000000006,6.000000000000001e-05,48,28,30,18,1.1,250,1250,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.007,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001863767500798267
3000,500,0.0084375,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,12.9140163,11.8098,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.001609764697600577
3000,500,0.006328125,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,12.9140163,11.8098,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.001450477752179957
3000,500,0.02,0.324,6.000000000000001e-05,48,28,30,18,1.1,250,1000,3000,0.1,reservoir_dim,patterns,2,W_F,,0.000405,0.00567,PCARFC,275.0,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0015771721925937684
3000,500,0.00474609375,0.38811960000000006,8.009033203125004e-06,47.0448,22.68,12.9140163,11.8098,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0015994850237923068
3000,500,0.01318359375,0.4,3.375000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.4,1.3,../res/2025-01-04 11:58:25.csv,2,3,0.0017825043355827665
3000,500,0.0084375,0.2916,6.000000000000001e-05,48,30.491999999999997,15.94323,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.0004455,0.007,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001546455798891134
3000,500,0.01318359375,0.4,3.375000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001507257411397573
3000,500,0.00474609375,0.38811960000000006,1.0011291503906255e-05,47.0448,22.68,12.9140163,11.8098,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0017836876792432337
3000,500,0.02,0.324,6.000000000000001e-05,38.88,22.68,33.0,18,1.1,250,750,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.5,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.001665200485486334
3000,500,0.0084375,0.2916,6.000000000000001e-05,48,30.491999999999997,15.94323,18,1.1,250,500,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,250,False,1.4,1.2,../res/2025-01-04 11:58:25.csv,2,3,0.0014622813206421326
3000,500,0.01318359375,0.4,3.375000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.4,1.15,../res/2025-01-04 11:58:25.csv,2,3,0.0013780124426493214
3000,500,0.00474609375,0.38811960000000006,6.006774902343753e-06,47.0448,22.68,12.9140163,11.8098,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0016758746387635296
3000,500,0.00474609375,0.38811960000000006,4.505081176757815e-06,47.0448,22.68,12.9140163,11.8098,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0016074274065901557
3000,500,0.01318359375,0.4,3.375000000000001e-05,34.992000000000004,30.491999999999997,21.6513,19.602,1.1,250,375,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00036449999999999997,0.007,PCARFC,164.025,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0015094063240840532
3000,500,0.00474609375,0.38811960000000006,3.378810882568361e-06,47.0448,22.68,12.9140163,11.8098,0.9,250,312,3000,0.1,reservoir_dim,patterns,2,W_F,,0.00023914844999999994,0.00413343,PCARFC,200.475,False,1.4,1.0999999999999999,../res/2025-01-04 11:58:25.csv,2,3,0.0018564593250203357
