N,M,rfc_type,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,n_adapt,washout,beta_W,beta_W_out,W_in_std,W_sr,noise_std,signal_noise,experiment_name,cycles,n_rep,nrmse
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,1.1,1.0,0.0002952449999999,0.0050014503,../res/2025-01-17 16:43:31__250.csv,2,20,0.0033640222975268724
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,1.1500000000000001,1.0,0.0002952449999999,0.0050014503,../res/2025-01-17 16:43:31__250.csv,2,20,0.0034123249642379018
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,1.05,1.0,0.0002952449999999,0.0050014503,../res/2025-01-17 16:43:31__250.csv,2,20,0.0034351134737629616
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,1.0,1.0,0.0002952449999999,0.0050014503,../res/2025-01-17 16:43:31__250.csv,2,20,0.003276759386119319
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,0.95,1.0,0.0002952449999999,0.0050014503,../res/2025-01-17 16:43:31__250.csv,2,20,0.003796457427305109
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,0.95,1.1,0.0002952449999999,0.0050014503,../res/2025-01-17 16:43:31__250.csv,2,20,0.0036575547453670068
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,0.95,0.9,0.0002952449999999,0.0050014503,../res/2025-01-17 16:43:31__250.csv,2,20,0.003496935937739987
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,0.95,1.0,0.00032476949999989,0.0050014503,../res/2025-01-17 16:43:31__250.csv,2,20,0.0032520529784912924
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,0.95,1.0,0.00026572049999991,0.0050014503,../res/2025-01-17 16:43:31__250.csv,2,20,0.003781092223727632
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,0.95,1.0,0.000239148449999919,0.0050014503,../res/2025-01-17 16:43:31__250.csv,2,20,0.003111047605789128
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0050014503,../res/2025-01-17 16:43:31__250.csv,2,20,0.003163157553755072
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.00550159533,../res/2025-01-17 16:43:31__250.csv,2,20,0.003533001964895483
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0045013052699999995,../res/2025-01-17 16:43:31__250.csv,2,20,0.0035393172089897436
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0040511747429999995,../res/2025-01-17 16:43:31__250.csv,2,20,0.0035203118706782694
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.004782969,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.0037432641977662483
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.0052612659,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003575557206424211
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.0043046720999999994,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003654077314677596
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.0038742048899999995,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003598470159577405
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.0034867844009999994,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.0035058387165703615
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.0031381059608999993,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003276763458517503
250,10,matrix_conceptor,990.0,400,1300,630,1916,500,0.002824295364809999,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.0034876106544547156
250,10,matrix_conceptor,1089.0,400,1300,630,1916,500,0.002824295364809999,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003468221199351546
250,10,matrix_conceptor,891.0,400,1300,630,1916,500,0.002824295364809999,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003867716357766368
250,10,matrix_conceptor,801.9,400,1300,630,1916,500,0.002824295364809999,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003742623044695745
250,10,matrix_conceptor,721.71,400,1300,630,1916,500,0.002824295364809999,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003953772791402766
250,10,matrix_conceptor,721.71,440.0,1300,630,1916,500,0.002824295364809999,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.00409435441018618
250,10,matrix_conceptor,721.71,360.0,1300,630,1916,500,0.002824295364809999,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.0036836871092248815
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.0038871380579861246
250,10,matrix_conceptor,721.71,324.0,1430.0,630,1916,500,0.002824295364809999,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.004085315303517238
250,10,matrix_conceptor,721.71,324.0,1170.0,630,1916,500,0.002824295364809999,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003893076910384158
250,10,matrix_conceptor,721.71,324.0,1300,693.0,1916,500,0.002824295364809999,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003948753923400682
250,10,matrix_conceptor,721.71,324.0,1300,567.0,1916,500,0.002824295364809999,0.059049000000000004,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.004132128128234559
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.06495390000000001,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003714297234071506
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.0531441,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003773719551525231
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.04782969,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.0037097337705309943
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.95,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003729746537671793
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,1.0,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.004320546456565609
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.8999999999999999,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003836552936972192
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.8499999999999999,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003982302079436071
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.8499999999999999,1.1,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003674678195074161
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.8499999999999999,0.9,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003981444266446117
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.8499999999999999,1.0,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003817903892962366
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.8499999999999999,1.1,0.00021523360499992711,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.004024168447206188
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.8499999999999999,1.1,0.00023675696549991984,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.004253991005597328
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.8499999999999999,1.1,0.0001937102444999344,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.0037620373876063665
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.8499999999999999,1.1,0.00017433922004994094,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.0033404829491992813
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0036460572686999996,../res/2025-01-17 16:43:31__250.csv,2,20,0.003992610812547739
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.00401066299557,../res/2025-01-17 16:43:31__250.csv,2,20,0.00366967051679222
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0032814515418299996,../res/2025-01-17 16:43:31__250.csv,2,20,0.004255918637538506
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0029533063876469997,../res/2025-01-17 16:43:31__250.csv,2,20,0.0041310319004551534
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002824295364809999,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004463965317917375
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.0031067249012909992,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004467996491024123
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002541865828328999,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.0042904718675562635
250,10,matrix_conceptor,721.71,324.0,1300,630,1916,500,0.002287679245496099,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004681438976990256
250,10,matrix_conceptor,793.8810000000001,324.0,1300,630,1916,500,0.002287679245496099,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004942657950875155
250,10,matrix_conceptor,649.539,324.0,1300,630,1916,500,0.002287679245496099,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004591119838966508
250,10,matrix_conceptor,721.71,356.4,1300,630,1916,500,0.002287679245496099,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004386492465817494
250,10,matrix_conceptor,721.71,291.6,1300,630,1916,500,0.002287679245496099,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004080569339256441
250,10,matrix_conceptor,721.71,324.0,1430.0,630,1916,500,0.002287679245496099,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.003947971430724978
250,10,matrix_conceptor,721.71,324.0,1170.0,630,1916,500,0.002287679245496099,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004452879914302368
250,10,matrix_conceptor,721.71,324.0,1287.0,630,1916,500,0.002287679245496099,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004034397517091362
250,10,matrix_conceptor,721.71,324.0,1415.7,630,1916,500,0.002287679245496099,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.0044665054978557895
250,10,matrix_conceptor,721.71,324.0,1415.7,693.0,1916,500,0.002287679245496099,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004265835436147389
250,10,matrix_conceptor,721.71,324.0,1415.7,567.0,1916,500,0.002287679245496099,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004500267383421346
250,10,matrix_conceptor,721.71,324.0,1415.7,623.7,1916,500,0.002287679245496099,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004279179703084749
250,10,matrix_conceptor,721.71,324.0,1415.7,686.07,1916,500,0.002287679245496099,0.043046721,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004612377629205939
250,10,matrix_conceptor,721.71,324.0,1415.7,686.07,1916,500,0.002287679245496099,0.0473513931,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004514621187296776
250,10,matrix_conceptor,721.71,324.0,1415.7,686.07,1916,500,0.002287679245496099,0.038742048900000006,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.0043764767865774115
250,10,matrix_conceptor,721.71,324.0,1415.7,686.07,1916,500,0.002287679245496099,0.03486784401,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.00444110583143293
250,10,matrix_conceptor,721.71,324.0,1415.7,686.07,1916,500,0.002287679245496099,0.03486784401,0.8999999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004014912960179407
250,10,matrix_conceptor,721.71,324.0,1415.7,686.07,1916,500,0.002287679245496099,0.03486784401,0.7999999999999998,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.0040228654733074675
250,10,matrix_conceptor,721.71,324.0,1415.7,686.07,1916,500,0.002287679245496099,0.03486784401,0.8499999999999999,1.2000000000000002,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.003998809614571753
250,10,matrix_conceptor,721.71,324.0,1415.7,686.07,1916,500,0.002287679245496099,0.03486784401,0.8499999999999999,1.0,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004844992814455894
250,10,matrix_conceptor,721.71,324.0,1415.7,686.07,1916,500,0.002287679245496099,0.03486784401,0.8499999999999999,1.1,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004546576397447969
250,10,matrix_conceptor,721.71,324.0,1415.7,686.07,1916,500,0.002287679245496099,0.03486784401,0.8499999999999999,1.2000000000000002,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004321710770433216
250,10,matrix_conceptor,721.71,324.0,1415.7,686.07,1916,500,0.002287679245496099,0.03486784401,0.8499999999999999,1.3000000000000003,0.00015690529804494684,0.0026579757488823,../res/2025-01-17 16:43:31__250.csv,2,20,0.004913078137782667
