N,M,rfc_type,aperture_rossler_attractor,aperture_lorenz_attractor,aperture_mackey_glass,aperture_henon_attractor,n_adapt,washout,beta_W,beta_W_out,W_in_std,W_sr,noise_std,signal_noise,experiment_name,cycles,n_rep,nrmse
250,10,matrix_conceptor,59.049,47.82969,99.0,89.1,3000,500,0.006560999999999999,0.0729,1.1,1.0,0.000239148449999919,0.0045013052699999995,../res/2025-01-16 12:31:38__250.csv,5,5,0.0030915603457526185
250,10,matrix_conceptor,59.049,47.82969,99.0,72.9,3000,500,0.006560999999999999,0.0729,1.1,1.0,0.000239148449999919,0.0045013052699999995,../res/2025-01-16 12:31:38__250.csv,5,5,0.0023663165744367016
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.006560999999999999,0.08019000000000001,1.1,1.0,0.000239148449999919,0.0045013052699999995,../res/2025-01-16 12:31:38__250.csv,5,5,0.002729230906627747
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.006560999999999999,0.06561,1.1,1.0,0.000239148449999919,0.0045013052699999995,../res/2025-01-16 12:31:38__250.csv,5,5,0.002957477966267117
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.006560999999999999,0.0729,1.1500000000000001,1.0,0.000239148449999919,0.0045013052699999995,../res/2025-01-16 12:31:38__250.csv,5,5,0.0024224566623031567
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.006560999999999999,0.0729,1.05,1.0,0.000239148449999919,0.0045013052699999995,../res/2025-01-16 12:31:38__250.csv,5,5,0.002669818891419196
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.006560999999999999,0.0729,1.0,1.0,0.000239148449999919,0.0045013052699999995,../res/2025-01-16 12:31:38__250.csv,5,5,0.0033488389385465146
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.006560999999999999,0.0729,1.0,1.1,0.000239148449999919,0.0045013052699999995,../res/2025-01-16 12:31:38__250.csv,5,5,0.0030371614729600986
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.006560999999999999,0.0729,1.0,0.9,0.000239148449999919,0.0045013052699999995,../res/2025-01-16 12:31:38__250.csv,5,5,0.0034727281495084902
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.006560999999999999,0.0729,1.0,0.8,0.000239148449999919,0.0045013052699999995,../res/2025-01-16 12:31:38__250.csv,5,5,0.00364983075969232
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.006560999999999999,0.0729,1.0,0.8,0.0002630632949999109,0.0045013052699999995,../res/2025-01-16 12:31:38__250.csv,5,5,0.0035563493105030793
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.006560999999999999,0.0729,1.0,0.8,0.00021523360499992711,0.0045013052699999995,../res/2025-01-16 12:31:38__250.csv,5,5,0.0031723601307662858
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.006560999999999999,0.0729,1.0,0.8,0.000239148449999919,0.0049514357969999995,../res/2025-01-16 12:31:38__250.csv,5,5,0.004030023837285415
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.006560999999999999,0.0729,1.0,0.8,0.000239148449999919,0.0040511747429999995,../res/2025-01-16 12:31:38__250.csv,5,5,0.0034702465030433923
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.006560999999999999,0.0729,1.0,0.8,0.000239148449999919,0.0036460572686999996,../res/2025-01-16 12:31:38__250.csv,5,5,0.0027321082768787725
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.006560999999999999,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.0035884899938652313
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.007217099999999999,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.003067684628702105
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.005904899999999999,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.002995741583709163
250,10,matrix_conceptor,59.049,47.82969,99.0,81.0,3000,500,0.0053144099999999994,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.003044038857463357
250,10,matrix_conceptor,64.9539,47.82969,99.0,81.0,3000,500,0.0053144099999999994,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.0037871161239964707
250,10,matrix_conceptor,53.1441,47.82969,99.0,81.0,3000,500,0.0053144099999999994,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.003232065253159488
250,10,matrix_conceptor,47.82969,47.82969,99.0,81.0,3000,500,0.0053144099999999994,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.0035830864016805756
250,10,matrix_conceptor,47.82969,52.612659,99.0,81.0,3000,500,0.0053144099999999994,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.00327266330575257
250,10,matrix_conceptor,47.82969,43.046721,99.0,81.0,3000,500,0.0053144099999999994,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.003877836077325245
250,10,matrix_conceptor,47.82969,47.82969,108.9,81.0,3000,500,0.0053144099999999994,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.0033392826561240646
250,10,matrix_conceptor,47.82969,47.82969,89.1,81.0,3000,500,0.0053144099999999994,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.0038300093778707795
250,10,matrix_conceptor,47.82969,47.82969,98.00999999999999,81.0,3000,500,0.0053144099999999994,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.002816487139325418
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,81.0,3000,500,0.0053144099999999994,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.003676879455980102
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,89.1,3000,500,0.0053144099999999994,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.003468996568508663
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,72.9,3000,500,0.0053144099999999994,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.0024419177233354216
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.0729,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.0035701051701320973
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.08019000000000001,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.003048651456004481
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.06561,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.0028452824742102737
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.059049000000000004,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.003277580213845552
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.059049000000000004,1.05,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.003737768233947432
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.059049000000000004,0.95,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.003037448527880441
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.059049000000000004,1.0,0.9,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.002925688655995576
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.059049000000000004,1.0,0.7000000000000001,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.0030175978220633505
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.059049000000000004,1.0,0.8,0.000239148449999919,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.0031353803496252837
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.059049000000000004,1.0,0.8,0.0002630632949999109,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.004198301496667712
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.059049000000000004,1.0,0.8,0.00021523360499992711,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.003176904813517399
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.059049000000000004,1.0,0.8,0.0001937102444999344,0.0032814515418299996,../res/2025-01-16 12:31:38__250.csv,5,5,0.0033411833424011896
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.059049000000000004,1.0,0.8,0.0001937102444999344,0.0036095966960129995,../res/2025-01-16 12:31:38__250.csv,5,5,0.002804733168347199
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.059049000000000004,1.0,0.8,0.0001937102444999344,0.0029533063876469997,../res/2025-01-16 12:31:38__250.csv,5,5,0.00323925150634057
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.059049000000000004,1.0,0.8,0.0001937102444999344,0.0026579757488823,../res/2025-01-16 12:31:38__250.csv,5,5,0.0031965870214928
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.059049000000000004,1.0,0.8,0.0001937102444999344,0.00239217817399407,../res/2025-01-16 12:31:38__250.csv,5,5,0.0027594455081335592
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0053144099999999994,0.059049000000000004,1.0,0.8,0.0001937102444999344,0.002152960356594663,../res/2025-01-16 12:31:38__250.csv,5,5,0.0033574378974587636
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.005845850999999999,0.059049000000000004,1.0,0.8,0.0001937102444999344,0.002152960356594663,../res/2025-01-16 12:31:38__250.csv,5,5,0.0034486713421854735
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.004782969,0.059049000000000004,1.0,0.8,0.0001937102444999344,0.002152960356594663,../res/2025-01-16 12:31:38__250.csv,5,5,0.0034115950493399513
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0043046720999999994,0.059049000000000004,1.0,0.8,0.0001937102444999344,0.002152960356594663,../res/2025-01-16 12:31:38__250.csv,5,5,0.003357788945244214
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0038742048899999995,0.059049000000000004,1.0,0.8,0.0001937102444999344,0.002152960356594663,../res/2025-01-16 12:31:38__250.csv,5,5,0.00287770671654683
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0034867844009999994,0.059049000000000004,1.0,0.8,0.0001937102444999344,0.002152960356594663,../res/2025-01-16 12:31:38__250.csv,5,5,0.0027500578158985755
250,10,matrix_conceptor,47.82969,47.82969,107.81099999999999,65.61,3000,500,0.0031381059608999993,0.059049000000000004,1.0,0.8,0.0001937102444999344,0.002152960356594663,../res/2025-01-16 12:31:38__250.csv,5,5,0.003339218969558113
