0.5279,0.46246,0.37649,0.3163,0.32097,0.39846,0.51584,0.61148,0.62618,0.53866,0.3834,0.23867,0.18982,0.28097,0.48238,0.69519,0.79483,0.69166,0.44048,0.16567,0.0077488,0.077285,0.37163,0.757,0.99759,0.4071,0.40919,0.45082,0.49611,0.5194,0.50362,0.45157,0.38745,0.34635,0.35585,0.41876,0.50738,0.57452,0.57769,0.50485,0.38589,0.2819,0.25547,0.33469,0.49107,0.64646,0.70971,0.62871,0.43079,0.21008,0.089284,0.15485,0.39959,0.71098,0.9115,0.62659,0.37395,0.24336,0.20849,0.30511,0.49891,0.69323,0.77295,0.66691,0.42441,0.16083,0.018645,0.10022,0.3953,0.76773,0.98473,0.41812,0.39389,0.41418,0.45588,0.4983,0.51698,0.49724,0.44429,0.38332,0.34828,0.36371,0.42898,0.51442,0.57377,0.56834,0.49094,0.37467,0.2803,0.26599,0.35325,0.50821,0.65198,0.69852,0.60518,0.40627,0.19811,0.098854,0.18397,0.43462,0.73249,0.90268,0.61708,0.36572,0.21168,0.16778,0.27746,0.50251,0.73104,0.82511,0.67304,0.39766,0.13234,0.0047362,0.11136,0.42917,0.80827,0.97721,0.39912,0.41045,0.45054,0.49418,0.51667,0.50154,0.45145,0.38967,0.35002,0.35907,0.41959,0.50496,0.56971,0.57291,0.50286,0.38827,0.28799,0.26235,0.33851,0.4891,0.63891,0.70018,0.62275,0.432,0.21871,0.10156,0.16426,0.40021,0.70101,0.89654,0.67263,0.38676,0.22546,0.16539,0.25762,0.47384,0.70884,0.82502,0.70221,0.43067,0.15868,0.0082953,0.086305,0.3853,0.76811,0.99452,0.40628,0.40728,0.44574,0.49029,0.51609,0.50514,0.45783,0.3956,0.35199,0.3553,0.41131,0.49624,0.56554,0.57644,0.51328,0.40068,0.29556,0.2599,0.32581,0.47182,0.62636,0.70052,0.6377,0.45507,0.23814,0.10553,0.14791,0.36966,0.67169,0.88775,0.72391,0.40515,0.23981,0.16724,0.24384,0.44984,0.68692,0.81948,0.72548,0.46133,0.18392,0.013001,0.064344,0.34499,0.72991,0.99509,0.41864,0.40623,0.4456,0.49129,0.51784,0.50674,0.45833,0.39454,0.34972,0.35293,0.41021,0.49724,0.56841,0.57981,0.51528,0.39995,0.29206,0.25521,0.32245,0.47196,0.63048,0.70682,0.64264,0.45579,0.23372,0.097688,0.14062,0.36724,0.67635,0.89743,0.69982,0.39496,0.24963,0.1944,0.27546,0.46833,0.67938,0.78684,0.70086,0.46042,0.18526,0.015663,0.067004,0.34611,0.72858,0.99235,0.42325,0.40327,0.43794,0.48262,0.513,0.50917,0.4678,0.40671,0.358,0.35189,0.39891,0.48056,0.55514,0.57822,0.52814,0.42216,0.31234,0.26149,0.30879,0.443,0.60054,0.69338,0.65638,0.49236,0.27582,0.12191,0.12998,0.32214,0.61733,0.85917,0.81214,0.44693,0.26264,0.15786,0.20236,0.39501,0.64844,0.82347,0.7734,0.5015,0.22889,0.039997,0.054751,0.29831,0.66719,0.96133,0.51329,0.39257,0.40171,0.43774,0.48408,0.51556,0.51152,0.46854,0.40516,0.35469,0.34843,0.3973,0.48202,0.55934,0.58315,0.53107,0.42109,0.30723,0.25465,0.30388,0.44319,0.60656,0.70261,0.66368,0.49337,0.26927,0.11036,0.1193,0.31865,0.62425,0.87383,0.79248,0.42478,0.26988,0.19353,0.25048,0.42974,0.64741,0.78194,0.73164,0.50786,0.22914,0.030542,0.039459,0.28508,0.66405,0.97151,0.48355,0.40033,0.43283,0.478,0.51164,0.51238,0.47446,0.41354,0.36108,0.34881,0.39045,0.47073,0.54943,0.5806,0.53853,0.43585,0.32197,0.26083,0.29652,0.42432,0.58525,0.69099,0.67029,0.51678,0.2987,0.12982,0.11586,0.29054,0.5837,0.84338,0.8488,0.4644,0.28225,0.17214,0.20215,0.37804,0.62183,0.80179,0.78393,0.54165,0.26061,0.04492,0.025592,0.24633,0.61881,0.94807,0.57032,0.39824,0.42787,0.47268,0.50899,0.51437,0.48069,0.42109,0.3658,0.34751,0.38289,0.46027,0.54165,0.58047,0.54733,0.44994,0.33408,0.26363,0.28685,0.40573,0.56707,0.68392,0.68029,0.54039,0.32468,0.14363,0.1075,0.26117,0.54691,0.81981,0.87792,0.49242,0.30173,0.17851,0.18955,0.35064,0.59311,0.78864,0.80109,0.57424,0.29352,0.062706,0.015454,0.20952,0.5723,0.91893,0.69725,0.3966,0.4222,0.46589,0.50483,0.51568,0.4876,0.43052,0.37271,0.34749,0.37481,0.44749,0.53083,0.57819,0.5563,0.46676,0.35033,0.26983,0.27775,0.38407,0.54337,0.67168,0.68862,0.5673,0.35772,0.16485,0.10266,0.22877,0.5012,0.7855,0.89625,0.53909,0.3277,0.18601,0.17121,0.31282,0.55454,0.77196,0.82316,0.61198,0.33304,0.09062,0.013698,0.1742,0.51836,0.87567,0.8579,0.39679,0.40602,0.44109,0.48438,0.51214,0.50575,0.46338,0.40369,0.35836,0.35596,0.40496,0.48539,0.55576,0.57358,0.5201,0.41479,0.31,0.26637,0.31924,0.45388,0.60561,0.68874,0.64336,0.4772,0.2666,0.12492,0.14549,0.34323,0.63267,0.8586,0.79711,0.4503,0.24837,0.13085,0.17614,0.38491,0.66299,0.85727,0.76477,0.44798,0.21987,0.087046,0.13989,0.37848,0.69499,0.91214,0.64381,0.38005,0.25811,0.22485,0.31387,0.49373,0.67487,0.75074,0.65738,0.43154,0.18023,0.041102,0.11322,0.38973,0.74382,0.96524,0.46424,0.37468,0.35425,0.38326,0.45301,0.52974,0.57006,0.5447,0.45784,0.34965,0.27913,0.29329,0.39788,0.54714,0.66161,0.66858,0.54761,0.34914,0.17401,0.12718,0.25698,0.51735,0.7782,0.87126,0.58559,0.33228,0.14109,0.094658,0.24377,0.53429,0.82015,0.89021,0.47837,0.31003,0.20736,0.22564,0.37425,0.58847,0.75406,0.76093,0.57905,0.30716,0.073014,0.015902,0.19822,0.55386,0.90335,0.76222,0.39598,0.41319,0.4526,0.49427,0.5144,0.49785,0.44825,0.38888,0.35249,0.36391,0.42439,0.50692,0.56724,0.56672,0.49595,0.38449,0.29004,0.27,0.34825,0.49563,0.63791,0.69107,0.60981,0.42186,0.21743,0.11134,0.18126,0.41577,0.70584,0.88611,0.68485,0.39253,0.20619,0.12819,0.22107,0.45926,0.72828,0.86961,0.67255,0.38776,0.16781,0.072683,0.17779,0.45531,0.77234,0.92972,0.50321,0.34521,0.25893,0.26645,0.37887,0.54827,0.68547,0.70433,0.57579,0.35383,0.14897,0.081994,0.21451,0.50267,0.80437,0.91125,0.482,0.32594,0.23442,0.25001,0.38135,0.57136,0.71895,0.72896,0.57486,0.32698,0.10784,0.048037,0.2086,0.53286,0.85861,0.88125,0.41089,0.35261,0.34188,0.38933,0.47703,0.5607,0.5911,0.54205,0.42927,0.30745,0.24546,0.28907,0.43041,0.60356,0.71271,0.68258,0.51141,0.27681,0.10139,0.096284,0.29262,0.6098,0.88145,0.79341,0.41277,0.29555,0.24773,0.30653,0.45544,0.62287,0.714,0.66238,0.47861,0.24761,0.093171,0.11727,0.33549,0.65326,0.89883,0.71986,0.39797,0.27548,0.23206,0.30505,0.47136,0.64977,0.73761,0.66703,0.46003,0.21379,0.061165,0.10592,0.35479,0.69703,0.94137,0.55838,0.37629,0.32064,0.3282,0.40488,0.51759,0.60679,0.61676,0.52923,0.37932,0.24316,0.20169,0.29455,0.49009,0.69158,0.78053,0.67869,0.43471,0.16585,0.014665,0.088051,0.38064,0.75872,0.99051,0.41518,0.4,0.42891,0.4721,0.50685,0.51166,0.47889,0.42139,0.36837,0.35123,0.3858,0.46055,0.53871,0.5755,0.54289,0.44866,0.33721,0.27009,0.29344,0.40865,0.56403,0.67573,0.67109,0.53539,0.32706,0.15319,0.11988,0.26967,0.54596,0.80846,0.87139,0.52347,0.30376,0.15074,0.14315,0.30943,0.58185,0.81868,0.8421,0.52245,0.28264,0.11097,0.10468,0.29477,0.60344,0.86914,0.81654,0.42678,0.28576,0.21703,0.26924,0.4321,0.62932,0.75107,0.71014,0.51087,0.24843,0.057183,0.05924,0.2854,0.64151,0.93796,0.60305,0.3895,0.37234,0.39489,0.45038,0.51204,0.54511,0.52581,0.45685,0.37003,0.3126,0.32261,0.40538,0.52489,0.61775,0.62556,0.53045,0.37112,0.22875,0.18838,0.29024,0.49877,0.71029,0.79886,0.67789,0.41859,0.14654,0.0028258,0.091781,0.40036,0.78553,0.9931,0.39951,0.41369,0.45858,0.50317,0.52154,0.4988,0.44146,0.37702,0.34159,0.36044,0.43157,0.52235,0.58328,0.57417,0.48914,0.36507,0.26716,0.25635,0.35326,0.51946,0.66975,0.71318,0.60732,0.39354,0.17563,0.078039,0.17716,0.44807,0.76165,0.92532,0.52692,0.34796,0.24756,0.24524,0.35849,0.54068,0.69716,0.73103,0.60285,0.36782,0.14036,0.052048,0.17704,0.47817,0.80926,0.93682,0.44006,0.35011,0.31397,0.34801,0.44403,0.55655,0.62285,0.59693,0.47939,0.32329,0.21225,0.21794,0.35634,0.56907,0.74435,0.76907,0.6012,0.33266,0.088703,0.011082,0.17229,0.51837,0.87791,0.85223,0.39631,0.41081,0.44912,0.49152,0.51411,0.50058,0.4529,0.39309,0.35375,0.36101,0.41832,0.50068,0.56443,0.56953,0.50363,0.39342,0.29525,0.26787,0.33881,0.48314,0.62914,0.69178,0.621,0.43865,0.23118,0.11359,0.16881,0.3934,0.68495,0.88063,0.71945,0.4085,0.21834,0.12926,0.20862,0.43826,0.70958,0.8663,0.70203,0.40771,0.18131,0.07116,0.15963,0.42829,0.75079,0.9332,0.52478,0.35493,0.26824,0.26992,0.37352,0.53576,0.67193,0.69779,0.58119,0.36941,0.16737,0.093037,0.21057,0.48356,0.77883,0.90754,0.53301,0.3345,0.20819,0.19847,0.3302,0.55034,0.74519,0.79147,0.62642,0.35432,0.098065,0.00071321,0.14493,0.48708,0.86051,0.90211,0.39505,0.42264,0.46989,0.51066,0.52025,0.48806,0.42594,0.36492,0.34047,0.37275,0.45239,0.54099,0.58857,0.5609,0.46202,0.33749,0.25498,0.26916,0.38776,0.55921,0.69238,0.7024,0.56496,0.33899,0.13795,0.081817,0.22707,0.52278,0.82143,0.90146,0.46294,0.31937,0.23856,0.26422,0.39907,0.58287,0.71651,0.71209,0.55235,0.30928,0.10554,0.065025,0.23821,0.56001,0.86682,0.85286,0.41394,0.33158,0.30458,0.35469,0.46556,0.58285,0.63937,0.59249,0.45336,0.28719,0.1853,0.21726,0.38666,0.61789,0.78572,0.7699,0.55057,0.26819,0.045002,0.016884,0.23243,0.60693,0.94586,0.58019,0.40003,0.43887,0.48805,0.52052,0.51476,0.46792,0.4004,0.34786,0.34316,0.39689,0.48751,0.5685,0.59125,0.53326,0.41517,0.29531,0.24264,0.29872,0.44901,0.62176,0.71972,0.67233,0.48774,0.25101,0.08797,0.10506,0.32218,0.64641,0.90361,0.71376,0.39524,0.29146,0.26049,0.33151,0.48018,0.63295,0.70116,0.63112,0.44404,0.2282,0.1026,0.15485,0.38408,0.68644,0.89337,0.69671,0.39529,0.23374,0.16879,0.25336,0.46313,0.69686,0.8193,0.71325,0.44761,0.17144,0.0089468,0.072459,0.36258,0.7483,0.99779,0.40972,0.40867,0.45025,0.49582,0.51959,0.50426,0.45237,0.38796,0.34624,0.35507,0.41765,0.50654,0.57447,0.57859,0.50633,0.38719,0.28224,0.25449,0.33275,0.48913,0.64565,0.71068,0.63114,0.43352,0.21163,0.088574,0.15191,0.39576,0.70834,0.91201,0.62858,0.37491,0.24645,0.21229,0.30753,0.49831,0.68948,0.7679,0.66453,0.42554,0.1645,0.023143,0.10307,0.39458,0.76328,0.98131,0.42516,0.38908,0.4017,0.4417,0.49036,0.5209,0.51267,0.46417,0.39688,0.34666,0.34534,0.40175,0.49267,0.57102,0.58923,0.52715,0.40784,0.29078,0.24399,0.30614,0.45919,0.62925,0.71965,0.66364,0.47432,0.23954,0.085361,0.11429,0.33986,0.66366,0.90947,0.68266,0.38958,0.28376,0.25465,0.33123,0.48654,0.64332,0.71003,0.63282,0.43687,0.21501,0.090028,0.15028,0.39148,0.70347,0.90983,0.63983,0.37786,0.24633,0.2087,0.30199,0.49371,0.68865,0.77192,0.67089,0.43121,0.16709,0.020681,0.096142,0.38646,0.75851,0.98461,0.42318,0.39268,0.41057,0.45156,0.49567,0.51783,0.50165,0.45028,0.38769,0.34823,0.35855,0.42085,0.50755,0.57235,0.57407,0.50164,0.38499,0.28421,0.26018,0.33947,0.49315,0.6442,0.70377,0.6222,0.42715,0.2117,0.096085,0.16375,0.40578,0.71041,0.90382,0.64518,0.37769,0.22968,0.1825,0.27983,0.48912,0.70715,0.80514,0.68817,0.42761,0.15316,0.0029107,0.084191,0.38822,0.77519,0.99729,0.40034,0.41418,0.46048,0.50561,0.5232,0.49859,0.4392,0.37368,0.33893,0.36011,0.43415,0.52681,0.58735,0.57542,0.4864,0.35928,0.26118,0.2536,0.35587,0.5268,0.6783,0.71797,0.60481,0.38448,0.16423,0.070499,0.17849,0.45897,0.77731,0.93112,0.49369,0.34431,0.26389,0.27536,0.38721,0.55112,0.68026,0.69301,0.56428,0.34815,0.1532,0.095323,0.23072,0.51283,0.80156,0.8992,0.50411,0.31966,0.20218,0.20621,0.34948,0.57186,0.75668,0.78337,0.60293,0.32748,0.080441,0.0040124,0.1707,0.5241,0.8887,0.81907,0.39575,0.42586,0.47321,0.51218,0.51879,0.48399,0.42119,0.36211,0.34155,0.37774,0.45904,0.54571,0.5883,0.555,0.45301,0.33004,0.25366,0.27574,0.39973,0.57051,0.69629,0.69543,0.54977,0.3228,0.12984,0.087803,0.24602,0.54584,0.83566,0.88347,0.4535,0.30951,0.22973,0.26171,0.40537,0.59577,0.72947,0.7168,0.54482,0.29308,0.088644,0.057105,0.24535,0.58054,0.89052,0.79323,0.40045,0.34728,0.3435,0.3981,0.48904,0.56951,0.59107,0.53179,0.41306,0.29367,0.24249,0.3004,0.45183,0.62429,0.7204,0.67047,0.48409,0.24735,0.086404,0.10684,0.32683,0.6517,0.9063,0.70195,0.39308,0.29065,0.26163,0.33426,0.48322,0.63454,0.70015,0.62773,0.43985,0.22543,0.10309,0.15885,0.38985,0.69092,0.89346,0.69118,0.39353,0.22974,0.16445,0.25113,0.46466,0.70187,0.82507,0.71105,0.44048,0.16718,0.010474,0.079854,0.37253,0.75543,0.99521,0.41056,0.40578,0.44291,0.48756,0.51505,0.50666,0.46145,0.39957,0.35407,0.35396,0.40678,0.49061,0.5619,0.57722,0.51873,0.40841,0.30147,0.26027,0.31951,0.46141,0.61721,0.69822,0.64468,0.46859,0.25155,0.11107,0.14107,0.35235,0.65226,0.87812,0.75954,0.41984,0.24684,0.16199,0.22731,0.42975,0.67439,0.8234,0.74334,0.47602,0.19993,0.021885,0.059779,0.3274,0.70738,0.98536,0.44124,0.40013,0.42998,0.47367,0.5081,0.51181,0.47768,0.41929,0.36646,0.35064,0.38709,0.46328,0.54154,0.57679,0.54165,0.44521,0.33318,0.26771,0.29437,0.4129,0.56967,0.6797,0.67075,0.53033,0.31949,0.14705,0.11897,0.27538,0.55607,0.81771,0.8677,0.50691,0.29659,0.1542,0.157,0.32735,0.59412,0.81713,0.82814,0.52998,0.27619,0.089964,0.078885,0.27835,0.60746,0.89421,0.76755,0.40126,0.31983,0.29891,0.35939,0.47961,0.59962,0.64949,0.58901,0.43626,0.26412,0.16862,0.21769,0.40678,0.64923,0.81116,0.7624,0.50952,0.22884,0.02973,0.038522,0.28454,0.66428,0.97245,0.48082,0.40098,0.43515,0.48091,0.51356,0.51203,0.47168,0.40954,0.35797,0.34855,0.39365,0.47611,0.55422,0.58193,0.53508,0.42884,0.31487,0.25773,0.29987,0.43325,0.59548,0.69673,0.66737,0.50574,0.2846,0.12029,0.11718,0.30373,0.60307,0.85828,0.82614,0.4442,0.2751,0.18122,0.22489,0.40351,0.63567,0.79395,0.75967,0.52874,0.24579,0.033991,0.025526,0.25897,0.63891,0.96389,0.51026,0.40223,0.44288,0.49175,0.52172,0.51235,0.46271,0.39495,0.34528,0.34541,0.40346,0.4953,0.57319,0.58961,0.52523,0.40436,0.2875,0.24284,0.30814,0.4637,0.63405,0.72196,0.66161,0.46864,0.23289,0.081428,0.1158,0.34684,0.67295,0.91539,0.65731,0.38502,0.28575,0.26299,0.34213,0.49409,0.6426,0.70018,0.61851,0.42535,0.21304,0.10031,0.16889,0.409,0.70953,0.89898,0.65667,0.38094,0.22217,0.16686,0.26378,0.4819,0.7144,0.82411,0.69451,0.42255,0.15155,0.006361,0.091542,0.39586,0.7787,0.99286,0.40315,0.40905,0.44911,0.49357,0.51735,0.50333,0.45349,0.39083,0.34948,0.35686,0.41672,0.50298,0.56992,0.57554,0.50677,0.39142,0.28844,0.2594,0.3333,0.48429,0.63736,0.70332,0.62937,0.43889,0.22207,0.098879,0.15608,0.39037,0.69496,0.89878,0.67552,0.38776,0.23437,0.17839,0.26785,0.47491,0.69864,0.80856,0.70186,0.44258,0.16564,0.0053992,0.073592,0.36852,0.75636,1,0.4045,0.41242,0.45832,0.50424,0.52353,0.50072,0.44218,0.37594,0.33903,0.35765,0.43013,0.52331,0.58649,0.57811,0.49166,0.3645,0.26333,0.25093,0.34914,0.51924,0.67418,0.72031,0.61307,0.39485,0.17122,0.069508,0.16877,0.44472,0.7661,0.93385,0.50385,0.34932,0.2684,0.27669,0.38407,0.54458,0.67361,0.69022,0.56756,0.35637,0.16242,0.10037,0.22797,0.5026,0.78864,0.89796,0.53057,0.32603,0.1907,0.1806,0.32224,0.55854,0.76731,0.81271,0.61412,0.33461,0.0867,0.0056499,0.16601,0.51474,0.87949,0.84899,0.3957,0.41996,0.46421,0.50479,0.51756,0.49062,0.43312,0.37332,0.34543,0.37083,0.44358,0.52926,0.58027,0.56139,0.47241,0.35338,0.26809,0.27144,0.3761,0.53808,0.6726,0.69615,0.57789,0.36605,0.16584,0.094524,0.21471,0.4884,0.78165,0.9055,0.53149,0.33232,0.20442,0.19503,0.32913,0.55265,0.75007,0.79577,0.62448,0.35001,0.094454,0,0.14801,0.49279,0.86591,0.8891,0.39494,0.42511,0.47368,0.51378,0.52079,0.48529,0.42092,0.36018,0.3388,0.37563,0.45889,0.54794,0.59199,0.55825,0.45387,0.32765,0.24886,0.27091,0.39767,0.57287,0.7024,0.70208,0.55307,0.32082,0.12291,0.079125,0.24033,0.54694,0.84396,0.88136,0.43856,0.31602,0.25502,0.29424,0.42747,0.59289,0.69936,0.67439,0.51372,0.28934,0.11856,0.10891,0.29263,0.59512,0.85872,0.83308,0.44032,0.28303,0.19835,0.2428,0.41195,0.62819,0.77259,0.74136,0.53141,0.25444,0.043565,0.030631,0.2559,0.62811,0.95122,0.55693,0.39751,0.42343,0.46647,0.50432,0.5142,0.48584,0.42945,0.37307,0.3493,0.37726,0.44926,0.53078,0.57607,0.55299,0.46398,0.34978,0.27218,0.28212,0.38827,0.54492,0.66927,0.68308,0.56144,0.35468,0.16679,0.10928,0.237,0.50654,0.78436,0.88951,0.55114,0.32738,0.17238,0.14998,0.29503,0.55109,0.78714,0.84528,0.58568,0.31858,0.10464,0.052776,0.21984,0.54516,0.86485,0.86535,0.41012,0.3471,0.33357,0.38258,0.476,0.56692,0.60213,0.55225,0.43266,0.30098,0.23127,0.27409,0.4232,0.60959,0.7305,0.70252,0.52213,0.27259,0.082346,0.070992,0.27471,0.61089,0.90364,0.73902,0.39622,0.33387,0.3267,0.38708,0.49114,0.58565,0.61411,0.54948,0.41443,0.27531,0.21178,0.2731,0.44433,0.64418,0.7601,0.70598,0.49496,0.2288,0.044517,0.062027,0.30458,0.66865,0.95646,0.52811,0.38951,0.3872,0.41831,0.47019,0.51617,0.52862,0.49491,0.42707,0.35874,0.32936,0.36233,0.44882,0.54746,0.60294,0.57607,0.46941,0.33161,0.23706,0.24759,0.37444,0.56322,0.71416,0.73105,0.58343,0.33801,0.11547,0.0473,0.19853,0.51776,0.8466,0.90256,0.41583,0.35273,0.33769,0.38254,0.47115,0.55929,0.5957,0.55095,0.43803,0.311,0.24091,0.2777,0.4177,0.59667,0.71661,0.69642,0.52835,0.28842,0.10018,0.080833,0.26953,0.59122,0.87926,0.81139,0.41108,0.31363,0.27854,0.33431,0.46359,0.60344,0.67407,0.62307,0.46192,0.26557,0.14105,0.17228,0.36691,0.63898,0.84114,0.79231,0.48138,0.2372,0.07775,0.10494,0.3339,0.66511,0.91836,0.6553,0.38568,0.3001,0.28496,0.36025,0.49723,0.62647,0.6713,0.5922,0.41642,0.22903,0.13607,0.20696,0.4277,0.6948,0.85647,0.72655,0.42963,0.18845,0.057358,0.12942,0.39648,0.73564,0.94811,0.5075,0.36602,0.31092,0.32468,0.41061,0.53077,0.62096,0.6238,0.52397,0.3629,0.22323,0.18921,0.29798,0.51007,0.71914,0.79915,0.66732,0.40422,0.13487,0.0010193,0.10252,0.41949,0.80326,0.98398,0.39712,0.41597,0.46187,0.50572,0.52175,0.49618,0.43706,0.3731,0.34049,0.36327,0.43734,0.52819,0.58582,0.57139,0.48182,0.35669,0.26239,0.25854,0.36229,0.53123,0.67782,0.71213,0.59647,0.37773,0.16305,0.076489,0.18937,0.46923,0.78086,0.92428,0.50054,0.33962,0.24802,0.25567,0.37447,0.55387,0.69939,0.7193,0.58271,0.34874,0.13308,0.062722,0.20246,0.50603,0.82362,0.91695,0.44132,0.33652,0.28812,0.32284,0.43426,0.57036,0.65599,0.63299,0.49819,0.31155,0.17177,0.16743,0.32341,0.57573,0.79294,0.82507,0.57678,0.30306,0.081415,0.03402,0.21716,0.56277,0.89538,0.78723,0.39683,0.382,0.40247,0.45114,0.50442,0.53218,0.51419,0.45347,0.37818,0.32944,0.33983,0.41306,0.51701,0.59636,0.601,0.5164,0.37721,0.25471,0.22247,0.31404,0.49678,0.67949,0.75435,0.65722,0.42767,0.17455,0.036601,0.11269,0.39415,0.75141,0.96941,0.45128,0.37698,0.36488,0.39744,0.46309,0.52921,0.55751,0.52547,0.44195,0.3468,0.2931,0.31876,0.42199,0.55568,0.64708,0.63599,0.51314,0.33175,0.18643,0.16714,0.30587,0.54828,0.77016,0.82777,0.61627,0.33777,0.09569,0.016244,0.17233,0.51242,0.86855,0.87622,0.39786,0.40012,0.43086,0.47504,0.50924,0.51203,0.47669,0.41748,0.36473,0.35001,0.38811,0.46562,0.54407,0.57806,0.54073,0.44228,0.3296,0.26545,0.29495,0.41645,0.57462,0.68338,0.67075,0.52614,0.3129,0.14147,0.11779,0.28002,0.56479,0.826,0.86345,0.49234,0.29116,0.15917,0.17121,0.34409,0.60408,0.81334,0.81447,0.53741,0.27141,0.071678,0.055446,0.26249,0.60964,0.9157,0.69949,0.39299,0.36134,0.3737,0.42961,0.50379,0.55622,0.55294,0.48692,0.38617,0.3032,0.28892,0.36291,0.49683,0.62276,0.66593,0.58809,0.41603,0.23315,0.14306,0.21325,0.42952,0.69037,0.8478,0.73337,0.442,0.18856,0.043271,0.10694,0.37726,0.73139,0.96317,0.47704,0.37595,0.35296,0.37975,0.44895,0.52739,0.57107,0.54902,0.4635,0.35362,0.27883,0.28818,0.39014,0.54083,0.66063,0.67434,0.55773,0.3586,0.17729,0.12136,0.24393,0.50343,0.77143,0.87818,0.59079,0.33917,0.15312,0.10573,0.24731,0.52701,0.8046,0.88748,0.5135,0.31283,0.17927,0.17785,0.33119,0.57592,0.78423,0.81482,0.58881,0.3098,0.075799,0.017256,0.19712,0.55054,0.89945,0.7771,0.39598,0.40927,0.44648,0.48913,0.51339,0.50222,0.45633,0.39663,0.35536,0.35944,0.41396,0.4956,0.56146,0.57073,0.50898,0.40049,0.30025,0.26756,0.33249,0.47349,0.62123,0.69054,0.62819,0.45133,0.24302,0.11761,0.16138,0.37695,0.66755,0.87325,0.7487,0.42361,0.22706,0.1261,0.19343,0.41787,0.69501,0.86789,0.72025,0.41731,0.19637,0.084161,0.1627,0.41801,0.73098,0.9188,0.58339,0.36265,0.24414,0.22278,0.32685,0.51673,0.6961,0.7569,0.64163,0.40161,0.15096,0.029507,0.12895,0.42819,0.78629,0.96872,0.42552,0.37843,0.37827,0.41695,0.47843,0.53079,0.54218,0.4994,0.41844,0.33983,0.30943,0.35277,0.45686,0.57132,0.63128,0.59309,0.46362,0.30275,0.19802,0.21931,0.37509,0.59718,0.76673,0.76862,0.57322,0.29553,0.061987,0.011964,0.20483,0.56892,0.9191,0.69685,0.39706,0.42776,0.47415,0.51145,0.51654,0.48128,0.4195,0.3626,0.34428,0.3815,0.46183,0.54574,0.58512,0.54994,0.44868,0.32906,0.25714,0.2824,0.40624,0.57306,0.69276,0.68705,0.54084,0.31794,0.13244,0.097609,0.25853,0.55425,0.83435,0.87581,0.46333,0.30144,0.20627,0.23391,0.38864,0.60163,0.75803,0.75159,0.56203,0.28959
